,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
24,1.6324065166795965,,,,,,,1316187.0,526043,,8939547.0,8413505.0,49,,,,4,,,,,,,,,,,,,,,,,,,,,,,,10.050000000000011,2.5780000000000003,,,,,,,156.86,146.81,1572286734.258,1572286731.4729998,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=8413505-8939547&rn=43&rbuf=10589,86.52767377777776,1437943.480874317
25,1.3375440215301808,,,,,,,1330470.0,869738,,9809285.0,8939548.0,52,,,,4,,,,,,,,,,,,,,,,,,,,,,,,20.319999999999997,5.202000000000001,,,,,,,177.18,156.86,1572286740.466,1572286735.147,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=8939548-9809285&rn=47&rbuf=12405,89.12666088888889,1437943.480874317
26,1.3515371329879102,,,,,,,1434384.0,391270,,10200555.0,9809286.0,59,,,,4,,,,,,,,,,,,,,,,,,,,,,,,6.739999999999981,2.316,,,,,,,183.92,177.18,1572286743.475,1572286741.115,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=9809286-10200555&rn=49&rbuf=14380,82.22941788888888,1437943.480874317
27,1.1711283842794755,,,,,,,1410490.0,670471,,10871026.0,10200556.0,61,,,,4,,,,,,,,,,,,,,,,,,,,,,,,11.140000000000017,4.58,,,,,,,195.06,183.92,1572286747.6529999,1572286743.032,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=10200556-10871026&rn=50&rbuf=15180,88.70559877777775,1437943.480874317
28,0.7562240415011753,,,,,,,1956454.0,1166192,,12037218.0,10871027.0,65,,,,4,,,,,,,,,,,,,,,,,,,,,,,,28.66,12.337,,,,,,,223.72,195.06,1572286759.4729998,1572286747.091,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=10871027-12037218&rn=51&rbuf=16518,92.77463377777778,1437943.480874317
29,1.2759748585795097,,,,,,,795648.0,507519,,3366403.0,2858885.0,41,,,,2,,,,,,,,,,,,,,,,,,,,,,,,25.55999999999999,3.182,,,,,,,148.42,122.86,1572286763.552,1572286760.312,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgXhJRR7qgW00E5ltK7z3pf5rPR0AR--uSRk9RdgC4UnMCIFozChK3xt1hjmxLLA5Df1j11cUIs9Fv_gl93M19ReLb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=2858885-3366403&rn=54&rbuf=13946,74.59832877777775,784639.3715846995
30,1.1787203851514,,,,,,,670614.0,1162955,,4529358.0,3366404.0,49,,,,2,,,,,,,,,,,,,,,,,,,,,,,,55.02000000000001,7.893,,,,,,,203.44,148.42,1572286773.8479998,1572286765.9029999,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgXhJRR7qgW00E5ltK7z3pf5rPR0AR--uSRk9RdgC4UnMCIFozChK3xt1hjmxLLA5Df1j11cUIs9Fv_gl93M19ReLb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=3366404-4529358&rn=57&rbuf=29801,69.09258011111113,784639.3715846995
31,1.2983824851384658,,,,,,,1047240.0,1119368,,5648726.0,4529359.0,68,,,,2,,,,,,,,,,,,,,,,,,,,,,,,59.25999999999999,6.897,,,,,,,262.7,203.44,1572286784.373,1572286777.426,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgXhJRR7qgW00E5ltK7z3pf5rPR0AR--uSRk9RdgC4UnMCIFozChK3xt1hjmxLLA5Df1j11cUIs9Fv_gl93M19ReLb&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=4529359-5648726&rn=59&rbuf=66098,77.36029855555554,784639.3715846995
32,1.2808005550844193,,,,,,,1018192.0,2076658,,11668237.0,9591580.0,105,,,,3,,,,,,,,,,,,,,,,,,,,,,,,63.52999999999997,12.970999999999998,,,,,,,378.01,314.48,1572286797.356,1572286784.356,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgLHqmpXFcd2y_78KzFrYlCpE3S2KvLaBNtn3ozHiZ-osCIFleo8hiJ7jb_dajdSDw8mMVUNbpVllb461dBl_WKpTF&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=9591580-11668237&rn=60&rbuf=106863,80.14549111111114,930341.9071038251
33,1.8754104818853323,,,,,,,784804.0,1999422,,13667659.0,11668238.0,126,,,,3,,,,,,,,,,,,,,,,,,,,,,,,61.25999999999999,8.529,,,,,,,439.27,378.01,1572286875.5070002,1572286866.949,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgLHqmpXFcd2y_78KzFrYlCpE3S2KvLaBNtn3ozHiZ-osCIFleo8hiJ7jb_dajdSDw8mMVUNbpVllb461dBl_WKpTF&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=11668238-13667659&rn=64&rbuf=72161,73.90530477777777,930341.9071038251
34,1.0890167826442898,,,,,,,1001665.0,1995351,,15663010.0,13667660.0,147,,,,3,,,,,,,,,,,,,,,,,,,,,,,,63.43000000000001,14.658,,,,,,,502.7,439.27,1572286934.025,1572286919.315,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgLHqmpXFcd2y_78KzFrYlCpE3S2KvLaBNtn3ozHiZ-osCIFleo8hiJ7jb_dajdSDw8mMVUNbpVllb461dBl_WKpTF&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=13667660-15663010&rn=67&rbuf=73297,79.7960753333333,930341.9071038251
